Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2023-08-12,0.6314,0.6334,0.621,0.6274,398165683.9,XRP,250314304.19078,290994,0.0001,54.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6335128286347858,-0.0063552803673135,0.0900920512501554
2023-08-13,0.6273,0.6384,0.6232,0.6252,544236846.5,XRP,342734855.13365,376872,9.108666666666668e-05,54.0,351591250.5061022,497112.0,25585662.89478492,1d,-0.3506534905961089,-0.0035126972092562,0.0894078865530538
2023-08-14,0.6252,0.6366,0.6237,0.6339,708638018.5,XRP,445913722.47621,471360,0.0001,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.3915547024952124,0.0138196147427992,0.0921134469461375
2023-08-15,0.6338,0.6344,0.571,0.6099,1200392699.2,XRP,735571385.22714,758224,9.275e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.786086133459543,-0.0385962039877101,0.0846498320686652
2023-08-16,0.61,0.6168,0.57,0.5887,1609124343.7,XRP,958006634.70647,939035,4.256333333333334e-05,52.0,424513880.24070114,566878.0,30586968.731064703,1d,-3.475979668798168,-0.035378293268195,0.0780569722602313
2023-08-17,0.5887,0.5946,0.4082,0.5057,2921188935.8,XRP,1574521735.95554,1846806,7.176333333333333e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-14.098861899099704,-0.1519731079482782,0.0522453041423062
2023-08-18,0.5057,0.523,0.482,0.5058,3073539413.3,XRP,1543648825.35965,1608719,-2.1173333333333333e-05,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0197745699030971,0.0001977261499273,0.052276402537629
2023-08-19,0.5057,0.5248,0.5003,0.5198,1211812306.8,XRP,621742313.93087,699145,-3.5306666666666665e-05,39.0,364613148.6729948,519780.0,23221911.614093296,1d,2.767892447607756,0.0273027879715251,0.0566301778828212
2023-08-20,0.5197,0.5582,0.5156,0.5383,2258655226.7,XRP,1214010029.19345,1183309,-1.9636666666666664e-05,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.5590611773759,0.0349719033595215,0.0623833810175394
2023-08-21,0.5382,0.5395,0.499,0.5239,2027139406.1,XRP,1058776409.15747,986133,4.298333333333334e-05,38.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.675088240757939,-0.0271151991527375,0.0579052120910561
2023-08-22,0.524,0.5254,0.5021,0.5206,1486926571.0,XRP,765629015.37561,794955,-2.4523333333333333e-05,37.0,380936887.228172,420857.0,24046155.91841951,1d,-0.6298912006108215,-0.0063188338537092,0.0568789650454036
2023-08-23,0.5207,0.5365,0.5153,0.5298,1142483257.4,XRP,599101237.34015,631432,5.970000000000001e-06,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.7671917018824643,0.0175175842775045,0.0597400174151013
2023-08-24,0.5298,0.5316,0.5103,0.5184,842046703.9,XRP,438522393.58667,463074,-2.89e-05,41.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.1517553793884647,-0.0217524317999045,0.056194800348302
2023-08-25,0.5184,0.5316,0.5076,0.5255,1288164465.1,XRP,667146707.95243,734354,3.064e-05,39.0,373269193.0236605,425192.0,22467915.22599168,1d,1.369598765432101,0.0136030452789408,0.0584027864162209
2023-08-26,0.5255,0.5281,0.5177,0.5227,503987069.7,XRP,263683662.62015,361156,3.452333333333333e-05,38.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.5328258801141628,-0.0053425045981295,0.0575320313471824
2023-08-27,0.5227,0.53,0.5157,0.5232,522921794.5,XRP,274810924.27484,343954,6.369e-05,38.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0956571647216186,0.0009561144241125,0.0576875233237964
2023-08-28,0.5233,0.5246,0.5099,0.5227,810109779.4,XRP,419919095.18595,468071,3.811666666666667e-05,39.0,326264924.27253294,331345.0,19666378.699688364,1d,-0.09556574923546,-0.0009561144241126,0.0575320313471824
2023-08-29,0.5228,0.5502,0.5127,0.5395,1831810679.2,XRP,976376079.17186,943641,-4.873333333333334e-05,39.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.214080734647018,0.0316350989793131,0.0627565617614131
2023-08-30,0.5394,0.5403,0.5201,0.5279,858100287.2,XRP,454141503.90868,488219,7.692e-05,49.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.1501390176088875,-0.0217359128686187,0.0591491479039681
2023-08-31,0.528,0.5289,0.4936,0.5106,1205321531.5,XRP,620779080.52339,669799,4.7990000000000006e-05,52.0,398153805.8919045,437435.0,24961857.55441304,1d,-3.2771358211782453,-0.033320367022187,0.0537691255131235
2023-09-01,0.5107,0.5117,0.4863,0.4975,1065529226.4,XRP,533183322.73428,595651,8.716666666666669e-06,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.5656090873482307,-0.0259909482087361,0.0496952357258365
2023-09-02,0.4976,0.5025,0.4937,0.4985,436903662.3,XRP,217354642.7008,305912,-6.215666666666666e-05,39.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2010050251256334,0.0020080328032456,0.0500062196790645
2023-09-03,0.4985,0.5106,0.4968,0.5044,570827640.1,XRP,287660590.82903,375725,-3.551e-05,40.0,436863203.68695074,625257.0,26107291.39871566,1d,1.1835506519558558,0.0117660146888713,0.0518410250031098
2023-09-04,0.5044,0.5127,0.4962,0.5083,787417190.2,XRP,397664710.99812,472152,3.808e-05,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.773195876288657,0.0077022203620923,0.053053862420699
2023-09-05,0.5084,0.5086,0.4987,0.5051,607122375.7,XRP,305529598.80886,365160,7.272666666666666e-05,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6295494786543343,-0.0063153949788498,0.0520587137703694
2023-09-06,0.5052,0.5056,0.4907,0.503,726890442.7,XRP,363438355.10139,415908,1.682666666666667e-05,42.0,364419397.2930779,485357.0,22504229.02618749,1d,-0.4157592555929512,-0.0041662593742676,0.0514056474685906
2023-09-07,0.5031,0.5066,0.4962,0.5046,554418785.8,XRP,277682452.52908,344623,7.777666666666668e-05,41.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3180914512922461,0.0031758661072181,0.0519032217937554
2023-09-08,0.5047,0.5074,0.4937,0.5046,647538975.6,XRP,324914168.21137,388925,-5.043333333333333e-06,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0,0.0,0.0519032217937554
2023-09-09,0.5046,0.5046,0.5012,0.5035,241079490.3,XRP,121282653.63272,201159,6.396333333333333e-05,41.0,406464544.828122,597409.0,25270696.568339124,1d,-0.2179944510503517,-0.0021823240483405,0.0515611394452046
2023-09-10,0.5034,0.5035,0.4916,0.4967,586071090.8,XRP,291807020.95451,365665,6.890333333333333e-05,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.350546176762657,-0.0135974900453121,0.0494464485632541
2023-09-11,0.4968,0.498,0.4567,0.474,1616995800.8,XRP,771596882.47446,851498,-1.4143333333333332e-05,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.570163076303602,-0.0467789004182283,0.0423871128249782
2023-09-12,0.4739,0.487,0.4698,0.4799,1216238446.0,XRP,582035360.40588,628297,-0.0001106266666666,30.0,379546363.0514252,462328.0,23588981.36153588,1d,1.2447257383966237,0.0123704271691233,0.0442219181490235
2023-09-13,0.48,0.4893,0.4725,0.4829,924208656.1,XRP,443680652.62565,527979,-1.5439999999999998e-05,41.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6251302354657318,0.0062318440152964,0.0451548700087075
2023-09-14,0.4828,0.4939,0.4796,0.4888,736276754.0,XRP,357501267.3506,457336,5.052333333333334e-05,45.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.2217850486643256,0.0121438149778894,0.0469896753327528
2023-09-15,0.4889,0.5085,0.487,0.5001,1077288865.8,XRP,535049360.00295,608488,6.504e-05,45.0,506061817.4019002,703692.0,32037508.81394793,1d,2.311783960720115,0.0228546705674722,0.0505037940042293
2023-09-16,0.5001,0.5032,0.4965,0.4995,465113873.5,XRP,232626370.23574,281417,5.937e-05,43.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.1199760047990383,-0.0012004803362497,0.0503172036322925
2023-09-17,0.4994,0.5001,0.4888,0.4922,557124671.5,XRP,275959643.58253,337280,6.179333333333334e-05,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4614614614614552,-0.0147224601316526,0.048047020773728
2023-09-18,0.4922,0.5075,0.4863,0.5027,989291999.4,XRP,493429225.18209,593149,6.507000000000001e-05,46.0,419923635.7164705,635845.0,27760078.561090413,1d,2.1332791548151158,0.021108432741574,0.0513123522826222
2023-09-19,0.5027,0.5166,0.5002,0.5134,906570815.3,XRP,461799826.65376,546929,8.257333333333333e-05,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.1285060672369127,0.0210616977385104,0.0546398805821619
2023-09-20,0.5134,0.5253,0.5057,0.5209,1219163168.9,XRP,629716909.70026,773337,5.666666666666658e-07,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.4608492403584084,0.0145028163141059,0.056972260231372
2023-09-21,0.521,0.5211,0.5,0.5068,848875605.9,XRP,431800915.68403,554736,6.742666666666667e-05,47.0,391843300.11931473,431540.0,24381114.45169429,1d,-2.7068535227490864,-0.0274416363041618,0.052587386490857
2023-09-22,0.5069,0.5168,0.5033,0.512,667198226.8,XRP,340943303.53813,428707,9.123666666666667e-05,43.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0260457774269982,0.0102081765925238,0.0542045030476427
2023-09-23,0.5119,0.5135,0.5051,0.5073,321413941.8,XRP,164009523.10797,265166,6.066e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9179687500000088,-0.0092220804668635,0.052742878467471
2023-09-24,0.5073,0.5115,0.4971,0.5017,391533789.2,XRP,198441855.69684,302438,8.072666666666667e-05,44.0,414558853.7494199,441181.0,25269067.88255642,1d,-1.1038833037650186,-0.0111002130824368,0.0510013683293942
2023-09-25,0.5017,0.5069,0.4908,0.5051,885695396.2,XRP,442248476.76612,557695,5.6466666666666666e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6776958341638384,0.0067540979837995,0.0520587137703694
2023-09-26,0.5052,0.5074,0.4948,0.5015,731615630.7,XRP,367147879.83309,433702,1.962e-05,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7127301524450735,-0.0071528220720168,0.0509391715387485
2023-09-27,0.5014,0.507,0.4966,0.4992,753494355.7,XRP,377961314.12073,443161,1.8356666666666667e-05,44.0,445792739.99081457,337265.0,26698372.824476056,1d,-0.4586241276171465,-0.0045967903467722,0.0502239084463241
2023-09-28,0.4992,0.5099,0.495,0.5093,761323689.2,XRP,382362325.99619,491891,9.15e-05,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.0232371794871806,0.020030416835341,0.053364846373927
2023-09-29,0.5093,0.5495,0.5058,0.5211,2380110047.2,XRP,1257711321.45786,1378978,8.564e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.316905556646387,0.0229047280246101,0.0570344570220176
2023-09-30,0.5211,0.5214,0.5128,0.5146,654348904.8,XRP,338088560.83567,424975,8.246333333333333e-05,47.0,391843300.11931473,275474.0,23854988.05610223,1d,-1.2473613509883077,-0.0125520620675252,0.0550130613260355
2023-10-01,0.5147,0.5262,0.5133,0.524,663336416.3,XRP,344601371.62496,427633,0.0001,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.8266614846482956,0.0181017844733986,0.0579363104863789
2023-10-02,0.5239,0.5266,0.4955,0.5119,1044238234.9,XRP,541313261.48613,645401,8.585333333333333e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.309160305343516,-0.0233623908575046,0.0541734046523199
2023-10-03,0.512,0.5476,0.5047,0.5386,1474101925.7,XRP,771920348.43893,927199,7.428666666666667e-05,50.0,466751379.41330886,310664.0,28995037.486792862,1d,5.215862473139277,0.0508438869139608,0.0624766762035078
2023-10-04,0.5387,0.5423,0.5173,0.5323,2407880268.5,XRP,1280532031.46146,1401096,5.9256666666666665e-05,49.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.1696992202005152,-0.0117659401987867,0.0605174772981714
2023-10-05,0.5323,0.5323,0.5148,0.5223,996183169.9,XRP,521667123.06198,659146,4.662e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.8786398647379297,-0.0189651047364586,0.0574076377658912
2023-10-06,0.5223,0.53,0.516,0.5251,660385858.4,XRP,345081901.20524,481181,5.58e-05,50.0,455914820.74455184,298650.0,28870637.172927104,1d,0.5360903695194486,0.0053465852015607,0.0582783928349297
2023-10-07,0.5251,0.5255,0.5193,0.5212,290856208.5,XRP,151878448.88837,254169,3.650666666666667e-05,49.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7427156732051077,-0.0074548753931235,0.0570655554173404
2023-10-08,0.5213,0.5232,0.5149,0.5172,304980325.6,XRP,158333165.18651,274805,7.711333333333334e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7674597083653145,-0.0077041983529876,0.0558216196044284
2023-10-09,0.5171,0.5199,0.482,0.5023,1139508844.8,XRP,573608172.17763,750029,-7.850000000000001e-06,50.0,444516950.225938,283648.0,27541014.339650355,1d,-2.8808971384377435,-0.0292320961417034,0.051187958701331
2023-10-10,0.5024,0.5024,0.4914,0.4962,696274931.0,XRP,345991103.41282,425323,-4.3276666666666665e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.2144136969938324,-0.0122184794982984,0.0492909565866401
2023-10-11,0.4962,0.4975,0.4781,0.4884,962341727.5,XRP,468123950.38379,576215,2.9636666666666667e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.5719467956469169,-0.015844329021151,0.0468652817514616
2023-10-12,0.4884,0.4884,0.4715,0.4828,859475395.1,XRP,412612570.27487,487621,3.629e-05,45.0,470162158.8928191,267090.0,28303571.441823736,1d,-1.146601146601145,-0.0115322530131731,0.0451237716133847
2023-10-13,0.4828,0.4906,0.4784,0.4849,674644546.0,XRP,326043529.52567,382742,8.150666666666667e-05,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4349627174813575,0.0043401948879301,0.0457768379151635
2023-10-14,0.4849,0.4881,0.4831,0.4862,257228170.4,XRP,124870850.86179,203714,6.058e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2680965147453085,0.0026773777707163,0.0461811170543599
2023-10-15,0.4863,0.49,0.4847,0.4871,330430402.4,XRP,160974799.05805,249818,8.387333333333335e-05,45.0,475861094.152126,251923.0,28431414.424704663,1d,0.1851090086384177,0.0018493789304739,0.0464610026122652
2023-10-16,0.4872,0.511,0.4833,0.4973,1262528451.5,XRP,625510023.76198,692504,4.953666666666667e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.0940258673783685,0.0207240249081959,0.0496330389351909
2023-10-17,0.4973,0.4976,0.4825,0.4908,696171251.9,XRP,341592562.65465,395353,7.078333333333334e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.3070581138145965,-0.0131567528839364,0.0476116432392088
2023-10-18,0.4909,0.4921,0.485,0.4874,613700713.2,XRP,300171404.80674,322592,6.413000000000001e-05,50.0,439908490.27425945,271345.0,26281695.00654422,1d,-0.6927465362673191,-0.0069515716456505,0.0465542977982336
2023-10-19,0.4874,0.5242,0.4751,0.5193,1984028499.5,XRP,992669016.39302,1126116,-8.766666666666667e-06,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.544932293803862,0.0633966096591674,0.0564746859062072
2023-10-20,0.5193,0.5305,0.5083,0.5146,2231726868.5,XRP,1156984100.41308,1121536,4.485333333333334e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9050645099172084,-0.0090918510026295,0.0550130613260355
2023-10-21,0.5146,0.535,0.5105,0.5205,1007602406.7,XRP,524284146.01238,556172,4.085666666666667e-05,63.0,455077748.5595787,270621.0,28815660.22229157,1d,1.1465215701515818,0.0113999882073798,0.0568478666500808
2023-10-22,0.5205,0.5239,0.5097,0.5225,731490486.8,XRP,379686063.9134,443436,7.694666666666667e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3842459173871271,0.0038350957839424,0.0574698345565368
2023-10-23,0.5225,0.554,0.5197,0.5476,2363821672.2,XRP,1259216770.34773,1302885,0.0001,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.803827751196166,0.0469201095753276,0.06527553178256
2023-10-24,0.5476,0.5868,0.5286,0.5586,3477360590.6,XRP,1944179818.71114,1967602,0.0001,66.0,382265308.7900461,373854.0,28536795.17404676,1d,2.0087655222790435,0.0198885600967826,0.0686963552680681
2023-10-25,0.5585,0.5641,0.54,0.5551,1443536342.6,XRP,799278159.81784,847152,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6265664160400863,-0.0062853758149606,0.0676079114317701
2023-10-26,0.5552,0.57,0.542,0.5535,1502413496.2,XRP,833238909.10196,908722,0.0001,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.288236353810134,-0.0028865255474241,0.0671103371066052
2023-10-27,0.5536,0.559,0.524,0.5432,1046192014.7,XRP,574090798.09042,656723,0.0001,70.0,467213155.1878341,452816.0,34005980.0507042,1d,-1.8608852755194196,-0.0187841759042051,0.0639072023883567
2023-10-28,0.5433,0.5507,0.5406,0.5447,367305055.7,XRP,200433063.97064,295785,0.0001,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2761413843888061,0.0027576081451424,0.0643736783181987
2023-10-29,0.5448,0.5619,0.5404,0.5564,597643582.0,XRP,330834255.95714,490088,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.147971360381873,0.0212522756596591,0.0680121905709665
2023-10-30,0.5564,0.5847,0.5494,0.5786,1350974055.7,XRP,770534566.51283,865237,0.0001055533333333,68.0,482540025.495944,463202.0,35089903.5789379,1d,3.989935298346503,0.0391239324927467,0.0749160343326284
2023-10-31,0.5786,0.6267,0.563,0.5997,2371616487.4,XRP,1410974026.76167,1450501,0.0001192933333333,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.64673349464224,0.0358181376324293,0.0814777957457395
2023-11-01,0.5997,0.6177,0.5802,0.6091,1745042349.7,XRP,1048639043.10592,1143204,0.0001,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.5674503918625904,0.0155529276679747,0.0844010449060828
2023-11-02,0.6091,0.6273,0.5857,0.6057,1679996338.8,XRP,1024781721.45848,1158026,0.0001300266666666,72.0,447130946.6720681,403541.0,33351243.13283544,1d,-0.5582006238712744,-0.0055976438555373,0.0833436994651076
2023-11-03,0.6058,0.6154,0.5914,0.6124,880215391.2,XRP,531893947.55338,841352,0.0001316799999999,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.10615816410764,0.0110008497966271,0.0854272919517353
2023-11-04,0.6124,0.6186,0.6084,0.6156,454117224.4,XRP,278536005.4396,447152,0.00010791,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5225342913128594,0.0052117381811953,0.0864224406020649
2023-11-05,0.6155,0.6635,0.6141,0.661,1553220565.5,XRP,995399266.31121,1413951,0.0002021733333333,70.0,506127391.02463263,673375.0,38240754.28128319,1d,7.374918778427553,0.0711564378869621,0.1005411120786167
2023-11-06,0.661,0.7333,0.6588,0.7153,2745116632.1,XRP,1925798640.18753,2696752,0.0001111633333333,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,8.214826021180022,0.0789481952626517,0.1174275407388978
2023-11-07,0.7153,0.716,0.6464,0.6852,2381782418.0,XRP,1626926209.34896,2351864,0.00015878,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.208024605060812,-0.0429912686643732,0.1080669237467346
2023-11-08,0.6852,0.699,0.6728,0.6876,1284687917.6,XRP,882889820.97257,1389397,0.0001076566666666,66.0,462656326.7648482,583201.0,37138019.60283096,1d,0.3502626970227629,0.0034965070587293,0.1088132852344818
2023-11-09,0.6876,0.7078,0.6006,0.667,2617535606.7,XRP,1767839349.44341,2740139,0.00022518,69.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.9959278650378063,-0.0304172275930704,0.1024070157979848
2023-11-10,0.6671,0.672,0.6344,0.6599,1292912359.8,XRP,849701685.50131,1489241,0.00023172,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.0644677661169388,-0.0107017375262477,0.1001990297300659
2023-11-11,0.6599,0.6883,0.6401,0.6634,1299615253.2,XRP,865641249.95607,1562994,0.0001872266666666,70.0,496812162.9689646,627529.0,42293293.39069208,1d,0.5303833914229283,0.0052898181235759,0.1012874735663639
2023-11-12,0.6633,0.6717,0.6454,0.6618,732178102.0,XRP,484908401.86266,817629,0.0002415199999999,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2411817907747915,-0.0024147310254402,0.1007898992411991
2023-11-13,0.6619,0.7535,0.6396,0.6706,2906775437.9,XRP,1978452591.61937,3662327,0.0002840633333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.329706860078561,0.0132094385446162,0.1035265580296056
2023-11-14,0.6705,0.6732,0.587,0.6294,1893948037.5,XRP,1219096973.29388,2100530,0.00018316,69.0,443696225.3786205,523422.0,34961118.48011874,1d,-6.14375186400239,-0.0634058494018217,0.0907140191566115
2023-11-15,0.6295,0.6506,0.6252,0.6482,1015099113.0,XRP,646592132.13979,1006489,0.0001,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.986971719097564,0.0294323060771406,0.0965605174772981
2023-11-16,0.6483,0.6537,0.603,0.612,1315709453.2,XRP,828965020.23862,1364820,0.0001,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.584696081456341,-0.0574670081951209,0.085302898370444
2023-11-17,0.612,0.6244,0.5851,0.6133,1170243285.7,XRP,711051772.48681,1043919,0.0001,63.0,482278505.8463265,536644.0,43669781.8707609,1d,0.212418300653594,0.0021219301196119,0.0857071775096404
2023-11-18,0.6134,0.6146,0.5887,0.611,763264351.5,XRP,461820789.94817,620970,0.0001,69.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.375020381542468,-0.0037572534603426,0.084991914417216
2023-11-19,0.6109,0.6288,0.6013,0.626,942245153.1,XRP,580963380.90466,692388,0.0001,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.454991816693952,0.0242534119285032,0.0896566737156362
2023-11-20,0.626,0.6288,0.6058,0.6122,1002343840.7,XRP,621240043.85008,788383,0.0001,69.0,533721546.4699348,640670.0,45344546.35534512,1d,-2.204472843450489,-0.0222913445887864,0.0853650951610896
2023-11-21,0.6122,0.6181,0.572,0.5786,1347764160.8,XRP,809279037.6933,1258024,0.0001,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.488402482848731,-0.0564476339692772,0.0749160343326284
2023-11-22,0.5786,0.6164,0.5773,0.6113,877110289.2,XRP,525379803.8436,716825,0.0001,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.651572761838919,0.0549764444926449,0.0850852096031844
2023-11-23,0.6113,0.624,0.6061,0.6211,904037858.0,XRP,556195901.36111,729081,0.0001,66.0,472632935.7294,587706.0,42565103.66364608,1d,1.6031408473744513,0.0159042625305776,0.0881328523448189
2023-11-24,0.6211,0.6262,0.6155,0.6212,760384038.8,XRP,472298064.05242,624282,0.0001,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0161004669135378,0.0001609917092746,0.0881639507401418
2023-11-25,0.6211,0.6239,0.6156,0.6227,397356757.5,XRP,246464885.60697,327082,0.0001,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2414681262073559,0.0024117706038744,0.0886304266699838
2023-11-26,0.6227,0.6378,0.605,0.6159,1004574070.5,XRP,625843054.85556,805357,0.0001,73.0,492891191.481606,578484.0,37350394.61475252,1d,-1.092018628553082,-0.0109802491854087,0.0865157357880333
2023-11-27,0.6159,0.6171,0.5932,0.6038,816778653.2,XRP,493697777.33037,701569,0.0001,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.9646046436109788,-0.0198415954202591,0.0827528299539743
2023-11-28,0.6038,0.6141,0.5955,0.6105,668315285.8,XRP,404896262.64935,574832,0.0001,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.1096389532958106,0.0110352762780211,0.084836422440602
2023-11-29,0.6105,0.6176,0.6034,0.6091,583313806.8,XRP,356076974.75647,505730,0.0001,72.0,459435210.7701186,360588.0,34687799.69065694,1d,-0.2293202293202401,-0.0022958357083205,0.0844010449060828
2023-11-30,0.609,0.6098,0.5973,0.6065,536920705.0,XRP,324270083.73357,468143,0.0001,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4268593006074406,-0.0042777294583339,0.08359248662769
2023-12-01,0.6066,0.6147,0.6033,0.6129,580766439.4,XRP,354423570.62633,477623,0.00012311,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0552349546578688,0.0104970621075812,0.0855827839283493
2023-12-02,0.6128,0.6238,0.6113,0.6213,458540340.5,XRP,282663248.06636,366628,0.0001278233333333,74.0,429031410.0573902,429362.0,33852262.01674702,1d,1.3705335291238407,0.0136122665779621,0.0881950491354646
2023-12-03,0.6213,0.6348,0.6171,0.6236,790454811.2,XRP,493339543.91262,645333,0.0001974133333333,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3701915338805817,0.0036950801139733,0.088910312227889
2023-12-04,0.6235,0.6452,0.5589,0.625,1526215127.6,XRP,949341908.5377,1273975,0.00012945,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2245028864656717,0.0022425125527799,0.0893456897624082
2023-12-05,0.625,0.6311,0.6066,0.6216,1071335040.9,XRP,661959560.30711,831609,0.0001,75.0,466191610.9285027,514962.0,46391610.44417968,1d,-0.5439999999999889,-0.0054548506829637,0.088288344321433
2023-12-06,0.6216,0.6445,0.6102,0.6405,1565189550.3,XRP,982523518.30551,1184700,0.0002567433333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.040540540540526,0.0299523222833511,0.0941659410374424
2023-12-07,0.6405,0.6551,0.6214,0.6438,1506257876.6,XRP,963634490.58957,1102964,0.0002606433333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5152224824356066,0.0051389975279189,0.0951921880830949
2023-12-08,0.6437,0.6764,0.6378,0.6729,1314664061.0,XRP,862724414.25472,967368,0.00042471,72.0,456057010.69092655,411456.0,43486639.64278974,1d,4.520037278657973,0.0442086113295645,0.1042418211220301
2023-12-09,0.673,0.7015,0.6513,0.6587,1786663200.4,XRP,1213366733.79053,1401376,0.0003294533333333,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.11026898499036,-0.0213285345476252,0.0998258489861922
2023-12-10,0.6587,0.6719,0.6466,0.6622,843939222.7,XRP,558031263.78851,667006,0.0002465833333333,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5313496280552776,0.0052994294664988,0.1009142928224903
2023-12-11,0.6621,0.6634,0.585,0.6189,1715104401.0,XRP,1066981242.11562,1380764,0.0001803066666666,74.0,528635575.20314026,525486.0,47227552.40644524,1d,-6.538810027182118,-0.06762391636783,0.0874486876477173
