Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2023-08-26,-1.1122996319472167,-1.1531426858125495,-1.0794564025505555,-1.123718155949053,-1.4158348812733994,ETH,824120366.34905,516668,-1.066024087238969,38.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4209915075851111,-0.0042188017184342,0.1229392823400111
2023-08-27,-1.1204463442360129,-1.1476796836491845,-1.0765914402147572,-1.1104778461766982,-1.3450449650677163,ETH,1086302322.04676,657187,-0.7765806938540121,38.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.6870034259056856,0.0068465431023598,0.1260546329477937
2023-08-28,-1.107219641813111,-1.142774362956663,-1.1096896126848634,-1.1164248641823182,-0.8888995070101016,ETH,2751962940.19508,1483706,-0.929212596370016,39.0,-2.2616240174288254,-1.6868637028778453,-2.541818483689729,1d,-0.3064690303392181,-0.0030693960836856,0.1246553419586217
2023-08-29,-1.1131775104266128,-1.0480026566767884,-1.084291782020257,-1.0274537286651684,-0.0768968883866783,ETH,5922298880.94104,2859738,-1.2861070551762654,39.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.5990644534677605,0.0449644215632278,0.1455896165997779
2023-08-30,-1.0241957477550214,-1.0671004017395518,-1.025070471965089,-1.055690357463506,-0.9487425136366732,ETH,2633294810.54013,1517829,-0.2017853928548871,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.395421490185178,-0.014052490266762,0.1389457389110321
2023-08-31,-1.0524400246987926,-1.067521508156311,-1.0972385105503824,-1.1249005355131625,-0.5219872773023291,ETH,4174430139.24252,2158167,-0.4910339535840922,52.0,-1.6920016285911117,-0.1853507979442833,-1.828610577137434,1d,-3.46868967783196,-0.0353027709716078,0.1226610768480695
2023-09-01,-1.1216519640143834,-1.1541442362091665,-1.1299740295602607,-1.144895627547806,-0.7014411605103855,ETH,3406667604.15655,1880661,-0.7942325324651303,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.038127480595885,-0.0104355361002165,0.1179563740734517
2023-09-02,-1.1416207731590473,-1.1642735527204056,-1.098749566634664,-1.1354717112200026,-1.3013270677577085,ETH,1233123837.93811,779308,-0.9652176711529588,39.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4944140425871657,0.0049319583005217,0.1201737544795216
2023-09-03,-1.1322099158599208,-1.1605746450056271,-1.102521162621031,-1.13689993207962,-1.2634365055154204,ETH,1371255502.34573,794257,-1.0234726352227637,40.0,-1.3852818807554192,2.472931385394688,-1.6743407751797992,1d,-0.0745611890676234,-0.0007458899974704,0.1198377042813346
2023-09-04,-1.1336262264733463,-1.164831234191249,-1.1136062700553215,-1.1426713491598774,-1.1515955634599977,ETH,1772994172.54402,1049704,-1.223799571866822,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3015253636041159,-0.0030198086719828,0.1184797309394806
2023-09-05,-1.139420224437361,-1.1608477951137954,-1.121234081168775,-1.138527167321315,-0.9913668255002231,ETH,2353454200.55271,1320230,-0.78581576173665,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2171659233539458,0.0021693045899988,0.1194548274161871
2023-09-06,-1.1352649329682192,-1.1244277806913625,-1.1233012058920728,-1.140049042007793,-0.8157055898445648,ETH,2997580765.06195,1505410,-0.7451347032156626,42.0,-1.9593012996839652,0.4928988149337085,-2.159609934473188,1d,-0.0795773828835333,-0.0007960906249051,0.1190967411394305
2023-09-07,-1.1367865889991726,-1.1475317273405934,-1.1041168378460329,-1.1225591898416585,-0.9345212859371974,ETH,2572833662.21947,1312038,-0.306761227773987,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9152561063020316,0.0091109302025388,0.1232119788123104
2023-09-08,-1.1193226597823858,-1.1485901840097454,-1.1133161472871391,-1.136010220724449,-0.974410123155676,ETH,2422307107.23686,1298004,-0.5370144603415302,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6975177111220421,-0.0069996173755092,0.1200470470277461
2023-09-09,-1.1327600530403423,-1.1734582251075627,-1.0963923191431846,-1.1371574801034856,-1.455669514233124,ETH,671640259.67899,425249,-0.4711220561662526,41.0,-1.626150236008323,2.0787930935991388,-1.787015391389997,1d,-0.0599102568805132,-0.0005992821024587,0.119777105065268
2023-09-10,-1.1338837374939694,-1.175586519700374,-1.1435372689727732,-1.158615913182819,-0.951702648287122,ETH,2479591561.04642,1274849,-0.7134938799215612,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.1212380719354045,-0.0112757133111378,0.1147280885629997
2023-09-11,-1.1553624976231949,-1.194593214727081,-1.217748255384015,-1.235224743554428,-0.1694791217025358,ETH,5152734588.80112,2794774,-0.5688890828225338,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.048327528503471,-0.0413255330297387,0.0967025762930357
2023-09-12,-1.2319603212121046,-1.1849988171776713,-1.19346256199744,-1.1869227823513018,-0.2980863508433859,ETH,4756772634.50226,2626404,-1.2611684752400278,30.0,-1.8394405065121016,0.1669647901649744,-2.013512864983188,1d,2.660167759488852,0.026254005269838,0.1080676838153266
2023-09-13,-1.183653594752534,-1.1927153077334245,-1.155069649008011,-1.1700768002448307,-0.8001590623788809,ETH,2989447575.59212,1813619,-0.8551372206531604,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9037298482060584,0.0089967064782049,0.1120314234480403
2023-09-14,-1.1667983279481282,-1.164888140463784,-1.1241715741966192,-1.147869136550616,-0.6885385108014529,ETH,3445036998.14618,1981372,-0.997053327102812,45.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.1806955958871823,0.0117377976878763,0.1172567285788657
2023-09-15,-1.144605559988994,-1.1541214737001522,-1.1193603716242662,-1.1302856305576214,-0.9991930570320152,ETH,2324102928.93025,1432652,-0.8739970217299399,45.0,-0.8369762351443437,3.583037565981585,-0.8756447433102376,1d,0.9239381170608628,0.0091969591900959,0.1213940023303153
2023-09-16,-1.1270362853546796,-1.1551913116238113,-1.094736201674812,-1.1384686336795276,-1.2904637844735922,ETH,1275526426.27402,791509,-0.5223630446289907,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4260454570388927,-0.004269556167455,0.1194685999652931
2023-09-17,-1.1352064077362596,-1.1762921574798082,-1.1183812072816517,-1.1525869480786963,-1.215294054422826,ETH,1536971431.17038,912567,-0.7421732468482345,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7382106654914122,-0.0074094892482924,0.1161466611209201
2023-09-18,-1.1493109886385573,-1.137356885811326,-1.1331653800102637,-1.1361858216498113,-0.5754472906110636,ETH,3889929749.54443,2181953,-0.7636048389809386,46.0,-1.5195051007564335,2.6227854587044868,-1.451739400612495,1d,0.8639508639508797,0.0086024016556469,0.1200057293804281
2023-09-19,-1.1329239236898294,-1.1464049831443992,-1.1012035217155374,-1.1281550059965528,-0.8420678551985473,ETH,2919971038.79256,1657071,-1.0112761109726975,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4194102578211289,0.0041853318450107,0.1218953231177745
2023-09-20,-1.124905966911345,-1.1600738698073187,-1.1290311305636689,-1.1526103615354115,-0.798837318080587,ETH,3048153518.40011,1815994,-0.5708374093800525,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.2718494480940534,-0.0128000669223807,0.1161411521012777
2023-09-21,-1.1493461037777333,-1.1872409243155524,-1.173153968224694,-1.1977983329954376,-0.7193363783119011,ETH,3270921337.69404,1935935,-0.5353388995020643,47.0,-1.7420038722202311,-0.2687839073286112,-1.9068264635374292,1d,-2.380365071534285,-0.0240915352567781,0.1055087441914274
2023-09-22,-1.194527582850654,-1.2128828907198466,-1.1611138733451376,-1.1869344890796594,-1.1364934182546338,ETH,1785915865.79037,1084273,-0.6207535357836779,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.5862286797220451,0.0058451704553332,0.1080649293055054
2023-09-23,-1.183665299798926,-1.2182093178291271,-1.1477319606627392,-1.1861267248229903,-1.4100527045128273,ETH,816248305.47904,458455,-0.6413278642310738,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0433340869696374,0.0004332470046577,0.1082549904831685
2023-09-24,-1.1828576515978813,-1.2143965975692788,-1.1697933794932518,-1.2013220582310509,-1.2430075121751878,ETH,1404537061.94281,810700,-0.6801774957879938,44.0,-1.562013759269788,-0.1323329136773295,-1.787234746732428,1d,-0.8148301600155672,-0.0081816804539435,0.1046796367352447
2023-09-25,-1.1980508018146303,-1.218744236790957,-1.177384925260683,-1.1923078773957607,-0.9106067328574609,ETH,2566160541.55339,1487912,-0.4780191321798683,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4873448566130145,0.0048616117574743,0.1068006092975724
2023-09-26,-1.189049621139222,-1.2161606920178654,-1.157306012012748,-1.1857404027871925,-1.107167975521026,ETH,1884723615.62952,1166579,-0.4230763232578449,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3533435368365367,0.0035272074519292,0.1083458893072683
2023-09-27,-1.182471385066947,-1.176804313932624,-1.1524343671970236,-1.1803670144710907,-0.6042495474993738,ETH,3703063187.32729,2014187,-0.3472084871080723,44.0,-1.3145273539629287,-1.603076763513092,-1.594732498415103,1d,0.2880813406138216,0.0028766718153912,0.1096102093152013
2023-09-28,-1.1770987687730423,-1.1380852860997748,-1.1348698512733333,-1.1168697198599038,-0.3673902311034153,ETH,4633523879.60758,2580757,-0.67031896340695,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.3944764658393245,0.0333813555669238,0.124550670585416
2023-09-29,-1.1136105971431147,-1.1157211209934996,-1.0740286890958155,-1.0999183771982155,-0.7434356031680214,ETH,3329523068.64839,1954962,-0.7992592149835281,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8764443475997474,0.0087262586913362,0.1285392008065204
2023-09-30,-1.0966616899675738,-1.108368830581971,-1.0525475158016673,-1.0957390751745808,-1.1624870383871355,ETH,1783660358.78097,1050816,-0.970166420609056,47.0,-1.7420038722202311,-2.4776170963319224,-1.9776864396559872,1d,0.2142072830476404,0.0021397818634996,0.1295225608126906
2023-10-01,-1.09249469345204,-1.0106152356212597,-1.0508309560899232,-1.0217408452266987,-0.8483044155457657,ETH,2997174137.30115,1812217,-0.8344459926123132,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.784622016788619,0.0371476236411055,0.1469338173925259
2023-10-02,-1.0184836851157506,-1.0515991331010035,-1.107284011398687,-1.1059122221172657,-0.2293691299792004,ETH,5329837520.60813,3102053,-0.0732348065898126,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.147941317303094,-0.042364238556022,0.1271288917780636
2023-10-03,-1.1026546737202512,-1.1358773227254149,-1.0806410705206324,-1.1121284948751082,-0.9330355528713944,ETH,2606720930.49924,1713634,-0.6119860662748443,50.0,-1.148458415544328,-1.9795660158850183,-1.285412144052407,1d,-0.3195926547857608,-0.0032010444282628,0.1256662470630039
2023-10-04,-1.1088583483079837,-1.1505477597849512,-1.1133161472871391,-1.1243386125520014,-0.8492391503971274,ETH,2888984570.87979,1800180,-0.6461986806248703,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.629762465432504,-0.0063175383424484,0.1227932933194873
2023-10-05,-1.121066711694786,-1.152732960650297,-1.1299014988682152,-1.1647502388421591,-0.7735620965974277,ETH,3142418022.15932,1946846,-0.6911660575723985,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.097523925262035,-0.0211983448946685,0.1132847254166884
2023-10-06,-1.1614725318397916,-1.1419549126321584,-1.1186471531524853,-1.1260009679787693,-0.7064355310526403,ETH,3396848695.37563,2101172,-0.0070696366964824,50.0,-1.2343235214776782,-2.1496025512782864,-1.302166679357082,1d,2.054331163148637,0.0203351439462586,0.1224021529248762
2023-10-07,-1.1227522383752266,-1.1618038204923842,-1.0963560537971615,-1.1390539700974036,-1.3124061870876524,ETH,1195721405.78214,803174,-0.3405841768125092,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6780877317813294,-0.0068039719267614,0.1193308744742329
2023-10-08,-1.1358033651022488,-1.1689284858137725,-1.1130864667623286,-1.140411950586876,-1.1221539582150934,ETH,1878584822.50507,1197257,0.1373792942779434,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0710270760112208,-0.0007105231218924,0.1190113513349731
2023-10-09,-1.137137740390931,-1.174721544357841,-1.1987814794141116,-1.2020127552041446,-0.3147215134225474,ETH,4687163300.24275,2468764,-0.1579090787795691,50.0,-1.3246362664561209,-2.361928845932008,-1.4812435000641198,1d,-3.224225193318697,-0.0327734832874416,0.1045171206557937
2023-10-10,-1.198753104598147,-1.2218513192713705,-1.1972099810864587,-1.2166578723794017,-0.7071392269973305,ETH,3269769387.62689,1877903,-0.1528823962611713,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7920729390907932,-0.0079522650016916,0.1010712288694665
2023-10-11,-1.2133844125880826,-1.2406417704624444,-1.2018277684800234,-1.2176178241047184,-0.5701036312963842,ETH,3720791581.44529,2150018,-0.4748238766255379,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0523329653007054,-0.0005234666377641,0.1008453590641277
2023-10-12,-1.2143325213458305,-1.2518295436428355,-1.234805056463387,-1.2495303656073171,-0.6072360088798203,ETH,3548262571.00839,1969356,-0.4181665403328982,45.0,-1.121432590254625,-2.596277518567411,-1.3785404642503851,1d,-1.7406629333299284,-0.017559905996686,0.0933365652915235
2023-10-13,-1.2462404778102818,-1.243327746526099,-1.2080291426499157,-1.234615993679837,-0.8335909258539379,ETH,2781970955.41561,1572029,-0.5728247024687213,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8279124778237668,0.0082450408190368,0.0968458108037384
2023-10-14,-1.2313399537533314,-1.2590680215092942,-1.1993496365018017,-1.2315722443068815,-1.284654574562956,ETH,1228665922.21849,735132,-0.5351440668463124,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1675743611227576,0.0016743411194947,0.0975619833572516
2023-10-15,-1.2282966416914247,-1.2530359566205789,-1.1965572048580488,-1.2279431585160507,-1.19083103941036,ETH,1557409625.42848,929789,-0.3959556175771867,45.0,-1.0762762177654035,-2.8109390910919405,-1.361322261951918,1d,0.1994659460154979,0.0019926727683843,0.0984158814018251
2023-10-16,-1.2246680773099208,-1.1676765478180016,-1.1869347997133433,-1.1795241300293495,-0.0613704817597018,ETH,5586981341.03709,2904708,-0.2561826703408053,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.65596403917161,0.0262130565116376,0.109808534022328
2023-10-17,-1.1762560054328226,-1.215671298074064,-1.2027706674766152,-1.2200528236030823,-0.8220504607451852,ETH,2869574835.22577,1613796,-0.5183884584516528,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.165631392272027,-0.0218942534229695,0.1002724210213171
2023-10-18,-1.2167671709953558,-1.2326635110530302,-1.186209492792888,-1.22162152520299,-0.8662891765843922,ETH,2706429797.06621,1514754,-0.4182055068640485,50.0,-1.3611520934853554,-2.5360556558989944,-1.6508516752424824,1d,-0.0856782971758063,-0.0008571502200714,0.0999033167052757
2023-10-19,-1.2183356472118767,-1.2446821158124333,-1.205188357211466,-1.2178285452151536,-0.780243905603113,ETH,2979513487.14482,1602080,-0.4472745391022254,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2073400953508386,0.0020712544243164,0.100795777887346
2023-10-20,-1.2145432121808857,-1.181322671971907,-1.1793553423945864,-1.1742209820833929,-0.4759625288678313,ETH,4147073641.09869,2349744,-0.3003317501341758,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.378838871185085,0.0235098536133388,0.1110563269713338
2023-10-21,-1.1709419143708777,-1.1655823969887118,-1.1420262128884917,-1.1447785602642309,-0.9076763343575188,ETH,2637996263.05947,1505973,-0.5514320768671677,63.0,-1.2409561891015617,-2.546302572132116,-1.3095711081060353,1d,1.568796237384129,0.0155661783363699,0.1179839191716637
2023-10-22,-1.1415154277415198,-1.1386543488251253,-1.1072719229500128,-1.104343520517358,-0.7764856946807944,ETH,3147813653.67379,1833101,-0.5359233974693199,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.121243758789904,0.0209905856959619,0.127497996094105
2023-10-23,-1.1010979025501222,-0.984438350255136,-1.0634512965058438,-0.983155468560314,0.62463769176231,ETH,8602139318.25797,4897119,-0.4606400592868028,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,6.225531172759702,0.0603943004498905,0.1560126817632168
2023-10-24,-0.9799155572542808,-0.9254037831272738,-0.9437393892847116,-0.9621301844302086,0.673093007404405,ETH,9289125142.383,5912764,0.2120002014309041,66.0,-1.8178965301437724,-1.0852253573615782,-1.347129327622262,1d,1.0167860276842022,0.0101165153376646,0.1609597814021005
2023-10-25,-0.9589049989807336,-0.966740499496735,-0.9390490711991012,-0.9593205696244036,-0.4243415925720536,ETH,4842621703.21632,3390549,0.2120002014309041,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1345057753417311,0.0013441539735705,0.1616208637591897
2023-10-26,-0.9560957878466658,-0.9051792938683162,-0.9413579648958836,-0.9398991072792786,0.1779212721493971,ETH,7321211035.63508,4124422,0.2120002014309041,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9285222559900496,0.0092423798792616,0.1661905955525684
2023-10-27,-0.9366537057896396,-0.9833912748404908,-0.967650340762385,-0.9671523708955844,-0.5439108164334988,ETH,4342572403.59896,2392435,0.2120002014309041,70.0,-1.144799465594527,0.0323395592126882,-0.6105262736891666,1d,-1.2909665613042742,-0.0129937195351618,0.1597780966888037
2023-10-28,-0.9639030537900954,-0.9807622050493716,-0.9291244548375392,-0.970968764340136,-1.1575634833108446,ETH,1919964127.56444,1163130,0.2120002014309041,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1831440096178638,-0.0018331192330638,0.158880126487091
2023-10-29,-0.9677306039602626,-0.9729432832030556,-0.9350236177905747,-0.9490420621265014,-1.04945572279808,ETH,2355557946.44111,1379647,0.2120002014309041,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.054166010040758,0.0104864842263741,0.1640393233822075
2023-10-30,-0.9458187571145352,-0.9506929306418505,-0.9175558094562783,-0.9322780271185334,-0.5912258963915691,ETH,4215510289.5673,2225616,0.2120002014309041,68.0,-1.0233546985923536,0.1793346862806492,-0.4645408299469826,1d,0.797553871088108,0.007943902202821,0.1679837814461727
2023-10-31,-0.9290337205884812,-0.9640545234330804,-0.9126478992945316,-0.9254178843010268,-0.6716429178369903,ETH,3883759064.22507,2111699,0.2120002014309041,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3237908951768453,0.0032326782126417,0.1695979242013987
2023-11-01,-0.9221979734955834,-0.9177100550805346,-0.9105565976738856,-0.8873358969540152,-0.0241788062333855,ETH,6543306690.18927,3191399,0.2120002014309041,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.791625130117258,0.0177576468671029,0.1785583446497778
2023-11-02,-0.8841097525361835,-0.9010592797367788,-0.9090213646922556,-0.9429662701089488,-0.3360026349547252,ETH,5310717363.58517,2745069,1.2774230961443522,72.0,-1.303923871625142,-0.6650593322059305,-0.6987078261693646,1d,-2.5711503084081766,-0.0260478211319643,0.1654689139794128
2023-11-03,-0.939732132990722,-0.9487922611391798,-0.9194657843468108,-0.9057271672036786,-0.6137713804211207,ETH,4119457491.29056,2333085,0.2120002014309041,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.7665548570539924,0.0175113263980202,0.1742310097206651
2023-11-04,-0.9024983804179344,-0.9074100197516904,-0.8614895845050909,-0.8781109950082897,-1.0253609566569044,ETH,2518749107.0753,1379689,0.2120002014309041,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.2873194396695098,0.0127910391454986,0.1807288983888871
2023-11-05,-0.8748861759793283,-0.8570138247946488,-0.8338191254897246,-0.8354867970585604,-0.2702886817076544,ETH,5744702487.69734,2680620,0.2120002014309041,70.0,-0.8364566526611529,3.153955025319216,-0.0401766326896319,1d,1.9616611352959,0.0194266854162965,0.1907580686478937
2023-11-06,-0.8322681020662442,-0.854919673965359,-0.8061124011283356,-0.8246931935129272,-0.5798561872130301,ETH,4471746197.27929,2206036,0.2120002014309041,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4871888358723097,0.0048600591155765,0.1932977267030445
2023-11-07,-0.8214643442464759,-0.8644002589696985,-0.8291167189554401,-0.8433303050580987,-0.4057066091610871,ETH,5170405915.43216,2459502,0.2120002014309041,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.8371413096634139,-0.008406650169118,0.1889125470676865
2023-11-08,-0.8401104831488497,-0.8669838037427898,-0.8012770216586341,-0.8402514355000709,-0.8892062052134552,ETH,3158948638.69263,1599496,0.2120002014309041,66.0,-1.180906182424093,1.8777044391237303,-0.1886956076638837,1d,0.1394640972748773,0.0013936693642857,0.1896369831506634
2023-11-09,-0.8370320559477672,-0.607377388437885,-0.7908084251067309,-0.565728655516234,2.0004688891593765,ETH,16206007619.1415,6414486,2.594063217184243,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,12.417788415712616,0.1170519988759871,0.2542302384579152
2023-11-10,-0.5625487180565782,-0.6013453235491699,-0.5681271120783074,-0.6170275391788854,-0.0023580822287823,ETH,7658220087.43382,3688849,2.223179773694621,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.064138073973587,-0.02085739171918,0.2421599764213959
2023-11-11,-0.6138402313460961,-0.65555423876606,-0.6225251311124481,-0.6458026774816688,-0.524164771768224,ETH,5117869676.2676,2338320,1.1637187582471795,70.0,-0.9102672661817826,2.505087454015756,0.5056291412044621,1d,-1.1822423163868945,-0.0118928637446159,0.2353893912808746
2023-11-12,-0.642599530331113,-0.6817425053866903,-0.6340091573529889,-0.6556831562154155,-0.8678268787095806,ETH,3521190449.16089,1825830,1.0156459398753794,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4108015497537143,-0.0041164765733047,0.2330645849917777
2023-11-13,-0.6525019995787016,-0.6236525823829099,-0.6116455273056199,-0.6450300334100727,0.1604869089580317,ETH,8297650404.00478,3808882,2.106163280650056,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4447528933374967,0.0044376679039001,0.235571188929074
2023-11-14,-0.6418387023156367,-0.6846674877949922,-0.7446184627224083,-0.732912443189973,0.0689620804278432,ETH,7681721989.8978,3536731,0.6971724807837857,69.0,-1.331139403486166,1.031640343129543,-0.4818859186998152,1d,-3.652721416129001,-0.0372110366343384,0.2148930837012899
2023-11-15,-0.7297084855799929,-0.6872965575861115,-0.6867752358161054,-0.6402185680551319,-0.2722134880982445,ETH,6140731223.70993,2774407,0.2120002014309041,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.9987677452262727,0.0392088644794925,0.2367032924655892
2023-11-16,-0.6370162232021536,-0.6543819695518377,-0.7223757171617817,-0.7539611407767931,0.313601648138586,ETH,8782074171.55734,3800919,0.2120002014309041,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.718131006317705,-0.0483306453307231,0.2099404750427637
2023-11-17,-0.7507424539463239,-0.7690367274554594,-0.7641896611260247,-0.755038159785685,-0.1896773116094518,ETH,6299859702.20526,3003364,0.2120002014309041,63.0,-1.0254268889531926,1.2187739431769695,0.6910179406304734,1d,-0.0468878208885303,-0.0004689881666452,0.2096870601392129
2023-11-18,-0.7518310232607751,-0.7920268615596202,-0.7494538421921096,-0.7527202275708961,-0.902043240990942,ETH,3202110781.79973,1600372,0.2120002014309041,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1009580820003908,0.0010090715360345,0.2102324530838114
2023-11-19,-0.7495134240751693,-0.7415054728030014,-0.716283139029958,-0.6950411769533965,-0.8646931166122385,ETH,3401707212.28241,1606737,0.2120002014309041,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.50969086028352,0.0247871530996525,0.2238039229728873
2023-11-20,-0.6918543655484317,-0.6819246054588024,-0.6697184347367336,-0.6833929822376644,-0.1661028890063753,ETH,6650412053.45637,2877783,0.2120002014309041,69.0,-0.6178102029092246,2.691074644926604,0.9165792741353256,1d,0.494419764864884,0.0049320152417717,0.2265446602449861
2023-11-21,-0.6801961393420511,-0.7191868327147544,-0.7327113407782687,-0.7875477444345171,0.2043008497381354,ETH,8161456877.11487,3410996,0.2120002014309041,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.39920688683304,-0.0449890698023144,0.2020377863657273
2023-11-22,-0.7843359370912157,-0.6534942317002906,-0.7340531585811106,-0.634810059553958,-0.0560782796644234,ETH,7155330992.38286,3097542,0.2120002014309041,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,6.748075968222422,0.0653014422413274,0.2379758760029858
2023-11-23,-0.6316084917690735,-0.658080877266616,-0.6074145702696312,-0.6362499871419329,-0.6961711477344527,ETH,4333101748.32414,1966699,0.2120002014309041,66.0,-1.101855017586436,1.9414646015964017,0.5422372065128469,1d,-0.0595956219021198,-0.0005961338715142,0.2376370712949776
2023-11-24,-0.6330716225680671,-0.6065807006223946,-0.5780759053372181,-0.6146159531372365,-0.1880666118453739,ETH,6778271023.31061,2738733,0.2120002014309041,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8959218104601874,0.0089193224224289,0.242727405444564
2023-11-25,-0.6114289917893548,-0.656897226797887,-0.5686227384739516,-0.6126141025881006,-1.1787223959691395,ETH,2137077833.54589,1056929,0.2120002014309041,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0821657152741739,0.0008213197772953,0.2431984266239901
2023-11-26,-0.6094274288563316,-0.6521512436684637,-0.6056013029684932,-0.6370811648553169,-0.6223521728386029,ETH,4687601793.16523,1922353,0.2120002014309041,73.0,-0.9413356747434748,1.810943798417051,-0.1600924271372623,1d,-1.003423161311079,-0.0100849138382936,0.2374415010976721
2023-11-27,-0.6338909758155038,-0.6794207294672603,-0.6660435463397606,-0.6773523104051844,-0.33931255988192,ETH,5861604298.08316,2658341,0.2120002014309041,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.6683074923495411,-0.0168238048184768,0.2279659873127277
2023-11-28,-0.674156335403806,-0.6738780585223465,-0.654136424395621,-0.6532013298036214,-0.4713493128443676,ETH,5299174745.72606,2375525,0.2120002014309041,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.0174741192659154,0.0101233269703176,0.2336485410738731
2023-11-29,-0.6499971196508245,-0.6725919767630542,-0.625474712588966,-0.6763689452231526,-0.7011066836411354,ETH,4272821333.41157,1964582,0.2120002014309041,72.0,-1.2064291805054377,-1.2729816981745543,-0.5186971546618918,1d,-0.9662142368909166,-0.0097091237385414,0.228197366137709
